 x y z Bx By Bz
4110 531.6295349746149 41 345.87809284739467 0.019135997002526755 1.2995543528042612 0.00885319414620656
4111 527.1986111414029 41 361.8554880261492 0.02572514139918195 1.296360860738557 -0.007655622391630252
4112 522.4895181648837 41 377.75311948659987 0.03235092181714134 1.2865442677622037 -0.02937147733659565
4113 517.5036904803959 41 393.56614465620004 0.035630622990700356 1.266762502450852 -0.048963385845167774
4114 512.242646819351 41 409.2897467342989 0.038830468773636495 1.236079674869356 -0.05843298841813028
4115 506.70798974661295 41 424.9191361593853 0.03975611396493238 1.1999205319012007 -0.06406295673117551
4116 500.9014051723417 41 440.44955206803525 0.03645064235160057 1.1643247052796581 -0.04846339969191016
4117 494.82466183844804 41 455.87626374511643 0.032855724035307454 1.1400430269967936 -0.032362285716294514
4118 488.47961077981836 41 471.19457206481 0.022974991015328784 1.1256533371382986 -0.008240642343922038
4119 481.86818476047085 41 486.39981092201015 0.015871085491242082 1.1221138375540838 0.016900798483489705
4120 474.99239768481743 41 501.48734865366447 0.009384542916430524 1.127894824337431 0.041833249859159025
4121 467.85434398420864 41 516.4525894496235 -0.0008413475521461614 1.1437943472283036 0.06498298444619044
4122 460.4561979789495 41 531.2909747525694 -0.006189367470948036 1.1703657955833733 0.07717533263542913
4123 452.80021321598065 41 545.9979846465963 -0.008944130494642287 1.2046062894882992 0.08677317884704777
4124 444.88872178242593 41 560.5691392340202 -0.003757289296727098 1.2421754636595241 0.08894236894859904
4125 436.7241335952168 41 575.0 0.0079614860620228 1.2723493981767156 0.0729149638553007
4126 428.3089356670067 41 589.2861711645514 0.02944748286229426 1.2891321550772952 0.05239546885964126
4127 419.6456913486047 41 603.4233010215446 0.04563948542317086 1.2963844533477984 0.043506374127703695
4128 410.7370395481529 41 617.4070832642756 0.05657048155225593 1.2968098832601962 0.035265939842310426
4129 401.58569392728964 41 631.2332582972094 0.0729429139975082 1.2921750163129888 0.029035248855519624
4130 392.19444207454217 41 644.8976145334938 0.09555156281324009 1.2834746273716806 0.02071445160341984
4131 382.5661446562001 41 658.3959896778495 0.14615315749867064 1.2691401034806735 0.046994612373226614
4132 372.70373454492824 41 671.7242719944459 0.17075964731460003 1.2493934787658965 0.04579290621680504
4133 362.61021592638576 41 684.8784015593753 0.17512113975424265 1.2269749053670038 0.021275692194328788
4134 352.2886633841223 41 697.8543714973456 0.2015509133839582 1.1969897662866549 0.022799638567010228
4135 341.74222096302924 41 710.6482292022123 0.20755073042806788 1.1580272830112353 -0.011643852389961712
4136 330.9741012116334 41 723.2560775409819 0.22674251563752462 1.1091641472315337 -0.07917725686121116
4137 319.98758420352453 41 735.6740760409153 0.2123849178279066 1.0503130153762963 -0.10287677957299005
4138 308.7860165382119 41 747.8984420593736 0.18324785337463526 0.9785655565682175 -0.09927234707513924
4139 297.3728103217186 41 759.9254519360474 0.17612978662744036 0.9020103253025541 -0.09478045238378761
4140 564.0 42 100.0 0.03406009048755756 0.6452308407735938 0.26824189932469694
4141 563.8553103985718 42 116.57978611541934 0.03108252100408769 0.7320246927465994 0.27082085350887614
4142 563.421285668141 42 133.15452186737593 0.03289894307140136 0.8216273257990919 0.25752834221369886
4143 562.6980580168452 42 149.71915843079665 0.01476904249428563 0.9032959629741066 0.25717650414256515
4144 561.685847746833 42 166.26865005691906 0.033653906770203794 0.9882990179788926 0.22747776985090057
4145 560.3849631871583 42 182.79795561027527 0.02501233800067637 1.0626022493281333 0.2152328819650177
4146 558.7958005998596 42 199.3020401042708 0.024975127687595848 1.1281157435776317 0.17262899492919107
4147 556.9188440592559 42 215.77587623489012 0.026212791117701657 1.1750456155304698 0.13896176177647968
4148 554.7546653044918 42 232.21444591206216 0.016774575873814205 1.211630364364709 0.11704846629411957
4149 552.3039235653808 42 248.61274178821932 0.005723391029533301 1.2375367082728927 0.09812055938261985
4150 549.5673653615976 42 264.9657687835838 0.005239634180769868 1.2582736649068844 0.06819330802807398
4151 546.5458242752808 42 281.26854560771756 0.0025180755610570357 1.275175599667205 0.05858830730067253
4152 543.2402206971154 42 297.51610627687137 0.011375745393409228 1.287285765779247 0.045211602295358984
4153 539.6515615459734 42 313.7035016266717 0.008966358911987882 1.296026897766605 0.033640783178310256
4154 535.7809399621966 42 329.82580081968433 0.014313698918097147 1.3012823131225457 0.02305976204860698
4155 531.6295349746149 42 345.87809284739467 0.018945157911143096 1.3028522099844357 0.008773761705363906
4156 527.1986111414029 42 361.8554880261492 0.025674716432970705 1.2997050617317554 -0.008054507694850714
4157 522.4895181648837 42 377.75311948659987 0.03244356581847457 1.289914934738744 -0.03029221661322956
4158 517.5036904803959 42 393.56614465620004 0.03586925368059121 1.2699695570970837 -0.05054185145606425
4159 512.242646819351 42 409.2897467342989 0.039243296283348106 1.2385577779834442 -0.06044139459070853
4160 506.70798974661295 42 424.9191361593853 0.040241142399314256 1.201370411990869 -0.06632298192999866
4161 500.9014051723417 42 440.44955206803525 0.03681054433495462 1.1649976278939176 -0.05016611499522057
4162 494.82466183844804 42 455.87626374511643 0.033071009228768794 1.1403928524678053 -0.03357762752924907
4163 488.47961077981836 42 471.19457206481 0.022973961673162246 1.1258973628491622 -0.008801402851602766
4164 481.86818476047085 42 486.39981092201015 0.01573201069188429 1.1223595131325441 0.016931620527927238
4165 474.99239768481743 42 501.48734865366447 0.009096488004296499 1.1282121801953862 0.04244031120802225
4166 467.85434398420864 42 516.4525894496235 -0.001377870106887738 1.1443217932351135 0.06623951242488996
4167 460.4561979789495 42 531.2909747525694 -0.006931325252497543 1.171386188523196 0.0789185147075672
4168 452.80021321598065 42 545.9979846465963 -0.009897881555039997 1.206485483577282 0.08884153141898893
4169 444.88872178242593 42 560.5691392340202 -0.004608273627717575 1.2450958493657007 0.09100366895213148
4170 436.7241335952168 42 575.0 0.007464330623981934 1.2757735539259905 0.07438090327343257
4171 428.3089356670067 42 589.2861711645514 0.029479201458509238 1.292593730861475 0.05318857265727135
4172 419.6456913486047 42 603.4233010215446 0.04597950999282396 1.299774193774706 0.04403538386216466
4173 410.7370395481529 42 617.4070832642756 0.057098255186792055 1.30014737910449 0.03564407406533426
4174 401.58569392728964 42 631.2332582972094 0.0737918202287874 1.2955027736219618 0.02931570155581793
4175 392.19444207454217 42 644.8976145334938 0.09682495217070113 1.2868416070240414 0.02083882545919611
4176 382.5661446562001 42 658.3959896778495 0.1484414945715548 1.2725907171035773 0.04769751112261178
4177 372.70373454492824 42 671.7242719944459 0.17357738595546524 1.252948255211307 0.046562531760799
4178 362.61021592638576 42 684.8784015593753 0.17807919117345516 1.2306648284103348 0.021595364825054142
4179 352.2886633841223 42 697.8543714973456 0.20512654347148623 1.2008235797884612 0.023255716286920164
4180 341.74222096302924 42 710.6482292022123 0.21135625857025933 1.1619773528008936 -0.011852440998190258
4181 330.9741012116334 42 723.2560775409819 0.23107319430215859 1.1131116134425474 -0.08077330651471551
4182 319.98758420352453 42 735.6740760409153 0.21647453447618806 1.0539951368959009 -0.1051056843795651
4183 308.7860165382119 42 747.8984420593736 0.18681947307085706 0.9816923656752355 -0.10157090411035405
4184 297.3728103217186 42 759.9254519360474 0.17959200666823458 0.9046295650635428 -0.09700751522532597
4185 564.0 43 100.0 0.03434203009167323 0.6477541145576222 0.273930735080264
4186 563.8553103985718 43 116.57978611541934 0.031377626843189885 0.7348394968134708 0.2763657378559834
4187 563.421285668141 43 133.15452186737593 0.033165396922407414 0.8246218972669191 0.26274996815355794
4188 562.6980580168452 43 149.71915843079665 0.014881145634782142 0.9065267933233625 0.2624224144274165
4189 561.685847746833 43 166.26865005691906 0.033968404372426035 0.9920909394665937 0.23231259024878564
4190 560.3849631871583 43 182.79795561027527 0.025389077538788968 1.067098442377402 0.21970436148036315
4191 558.7958005998596 43 199.3020401042708 0.025326717082468968 1.1328963534617964 0.1759727408787972
4192 556.9188440592559 43 215.77587623489012 0.026362284418242697 1.1796206685483763 0.14143525519662514
4193 554.7546653044918 43 232.21444591206216 0.016679745213782956 1.2158570064052556 0.11889982644264366
4194 552.3039235653808 43 248.61274178821932 0.005544383803604225 1.2414857625676938 0.099526082635662
4195 549.5673653615976 43 264.9657687835838 0.0048914796698052605 1.2620036265874988 0.06918989480774708
4196 546.5458242752808 43 281.26854560771756 0.002049601684086147 1.2787352520588438 0.05935252260560706
4197 543.2402206971154 43 297.51610627687137 0.010878820329751704 1.2907257657562432 0.0457459916349564
4198 539.6515615459734 43 313.7035016266717 0.00861982859871007 1.2993939148547597 0.03400338941448235
4199 535.7809399621966 43 329.82580081968433 0.014064544296244062 1.304623922256873 0.023246983841614974
4200 531.6295349746149 43 345.87809284739467 0.018752160271771578 1.3062126225841564 0.008695549482687272
4201 527.1986111414029 43 361.8554880261492 0.02562220440055725 1.3031117867399695 -0.008450617932369155
4202 522.4895181648837 43 377.75311948659987 0.032534856339226044 1.2933521065138236 -0.031214115086148034
4203 517.5036904803959 43 393.56614465620004 0.03611462012033498 1.2732434901857528 -0.05214368905113738
4204 512.242646819351 43 409.2897467342989 0.039674409982341424 1.241065912980145 -0.06250548521520301
4205 506.70798974661295 43 424.9191361593853 0.04074470814369755 1.2027987256481079 -0.06863828489863506
4206 500.9014051723417 43 440.44955206803525 0.037179122084061364 1.1656294668269487 -0.051895313693915035
4207 494.82466183844804 43 455.87626374511643 0.033289041658661665 1.1407068821332167 -0.03480381669931995
4208 488.47961077981836 43 471.19457206481 0.022972696985401456 1.1261172767978098 -0.009364212300512409
4209 481.86818476047085 43 486.39981092201015 0.015592367388909161 1.1225899230257412 0.01696452901654497
4210 474.99239768481743 43 501.48734865366447 0.008807112266247424 1.1285206039454212 0.04305459098037253
4211 467.85434398420864 43 516.4525894496235 -0.001920162611066676 1.1448476589794605 0.06751614917387411
4212 460.4561979789495 43 531.2909747525694 -0.0076870989095462455 1.1724219927710793 0.08070249592696413
4213 452.80021321598065 43 545.9979846465963 -0.010878962702983157 1.2084180981107342 0.09096775366933807
4214 444.88872178242593 43 560.5691392340202 -0.005481921359022604 1.2481182486346976 0.09311080614121885
4215 436.7241335952168 43 575.0 0.006961261162186351 1.279300372096004 0.07585672022500307
4216 428.3089356670067 43 589.2861711645514 0.02950978196398284 1.2961377245816457 0.05397641287782946
4217 419.6456913486047 43 603.4233010215446 0.04631676084302137 1.3032323974099274 0.04455598791263102
4218 410.7370395481529 43 617.4070832642756 0.05761957373839176 1.3035458992929982 0.03601566135396512
4219 401.58569392728964 43 631.2332582972094 0.07463197949595192 1.2988884434299233 0.029591657445019286
4220 392.19444207454217 43 644.8976145334938 0.09808720646612162 1.2902664617425184 0.02096008195383687
4221 382.5661446562001 43 658.3959896778495 0.150719486704387 1.276100896328366 0.04840072098704059
4222 372.70373454492824 43 671.7242719944459 0.1763869230058129 1.2565656993378034 0.04733637194508272
4223 362.61021592638576 43 684.8784015593753 0.1810310450641129 1.2344210316836952 0.02192149086767456
4224 352.2886633841223 43 697.8543714973456 0.20870333645614647 1.2047268116451577 0.023725862117532526
4225 341.74222096302924 43 710.6482292022123 0.215173548804184 1.1659994259550743 -0.012044049030531356
4226 330.9741012116334 43 723.2560775409819 0.2354322719785255 1.117128358454321 -0.0823573546049623
4227 319.98758420352453 43 735.6740760409153 0.22059999979079514 1.057727552575262 -0.1073418489799503
4228 308.7860165382119 43 747.8984420593736 0.19042462878106656 0.9848326526265174 -0.10388558864212696
4229 297.3728103217186 43 759.9254519360474 0.18307817902616103 0.9072381294056764 -0.09924613608708055
4230 564.0 44 100.0 0.034612257789882805 0.650409905341244 0.2796446741887095
4231 563.8553103985718 44 116.57978611541934 0.03166277981170235 0.7377870770148761 0.2819223355957944
4232 563.421285668141 44 133.15452186737593 0.03342488817727135 0.8277397246055777 0.26798347335216
4233 562.6980580168452 44 149.71915843079665 0.014995487085600938 0.9098778307721651 0.2676907895543418
4234 561.685847746833 44 166.26865005691906 0.034279849476388805 0.9960214709553941 0.23719307649572233
4235 560.3849631871583 44 182.79795561027527 0.025774294627453925 1.0717691044442619 0.22421098716385102
4236 558.7958005998596 44 199.3020401042708 0.025688535281921065 1.1378499625738754 0.17931344561017562
4237 556.9188440592559 44 215.77587623489012 0.02651341796602739 1.1843374433516012 0.1438907209243132
4238 554.7546653044918 44 232.21444591206216 0.01658263197326367 1.2201976968914094 0.12073011287849365
4239 552.3039235653808 44 248.61274178821932 0.0053692084239082075 1.245534268418502 0.10091475136780556
4240 549.5673653615976 44 264.9657687835838 0.004540051702182704 1.265821177445566 0.07017672187564687
4241 546.5458242752808 44 281.26854560771756 0.001580148453304682 1.2823735555350135 0.06010813537105237
4242 543.2402206971154 44 297.51610627687137 0.010377338741144458 1.294237772222201 0.046274699472270135
4243 539.6515615459734 44 313.7035016266717 0.00827318344763222 1.302828303707821 0.03436409347769145
4244 535.7809399621966 44 329.82580081968433 0.013815117331978995 1.3080290885386339 0.023433188589412648
4245 531.6295349746149 44 345.87809284739467 0.018557256611946262 1.309633778194168 0.008618531739142225
4246 527.1986111414029 44 361.8554880261492 0.025567767302054345 1.3065791977575523 -0.00884376467805417
4247 522.4895181648837 44 377.75311948659987 0.03262499858161065 1.296854257715958 -0.032136703989612096
4248 517.5036904803959 44 393.56614465620004 0.03636752837637007 1.2765831165500114 -0.05376943147820714
4249 512.242646819351 44 409.2897467342989 0.04012540185174316 1.2436015481503018 -0.064628252997442
4250 506.70798974661295 44 424.9191361593853 0.04126809244543862 1.2042010993786723 -0.07101069201517442
4251 500.9014051723417 44 440.44955206803525 0.037556809698257046 1.1662158655576331 -0.05365089546942983
4252 494.82466183844804 44 455.87626374511643 0.03351011401314037 1.1409816875051106 -0.036039910091935336
