 110    215    0.28   -0.085 
 110    216    0.26   -0.081 
 110    217    0.259   -0.072 
 110    218    0.127   -0.042 
 110    219    0.117   -0.043 
 110    220    0.108   -0.052 
 110    221    0.108   -0.06 
 110    222    0.108   -0.06 
 110    223    0.108   -0.06 
 110    224    0.099   -0.053 
 110    225    0.053   -0.023 
 110    226    0.008    0 
 110    227    0.008    0 
 110    228    0    0 
 110    229   -0.008    0 
 111    148    0.218   -0.014 
 111    149    0.227   -0.02 
 111    150    0.228   -0.02 
 111    151    0.228   -0.019 
 111    152    0.228   -0.028 
 111    153    0.219   -0.029 
 111    154    0.22   -0.038 
 111    155    0.219   -0.039 
 111    156    0.22   -0.046 
 111    157    0.22   -0.055 
 111    158    0.22   -0.064 
 111    159    0.221   -0.071 
 111    160    0.221   -0.08 
 111    161    0.221   -0.08 
 111    162    0.222   -0.096 
 111    163    0.222   -0.097 
 111    164    0.221   -0.097 
 111    165    0.212   -0.099 
 111    166    0.193   -0.085 
 111    167    0.164   -0.063 
 111    168    0.164   -0.063 
 111    169    0.117   -0.027 
 111    170    0.099   -0.02 
 111    171    0.099   -0.02 
 111    172    0.099   -0.036 
 111    173    0.099   -0.045 
 111    174    0.089   -0.045 
 111    175    0.089   -0.054 
 111    176    0.081   -0.055 
 111    177   -0.079   -0.013 
 111    178   -0.035    0.001 
 111    179   -0.018    0 
 111    180    0    0 
 111    181    0    0 
 111    182    0    0 
 111    183    0    0 
 111    184    0    0 
 111    185    0    0 
 111    186    0    0 
 111    187    0    0 
 111    188    0.001    0.001 
 111    189    0    0 
 111    190    0.002    0.002 
 111    191    0.003    0.002 
 111    192    0.003    0.003 
 111    193    0.004    0.003 
 111    194    0.273    0.017 
 111    195    0.273    0.017 
 111    196    0.273    0.01 
 111    197    0.282    0.003 
 111    198    0.283   -0.005 
 111    199    0.283   -0.012 
 111    200    0.283   -0.012 
 111    201    0.284   -0.02 
 111    202    0.275   -0.021 
 111    203    0.275   -0.021 
 111    204    0.275   -0.021 
 111    205    0.275   -0.03 
 111    206    0.276   -0.046 
 111    207    0.277   -0.055 
 111    208    0.277   -0.062 
 111    209    0.278   -0.071 
 111    210    0.278   -0.07 
 111    211    0.279   -0.078 
 111    212    0.289   -0.083 
 111    213    0.28   -0.084 
 111    214    0.2   -0.033 
 111    215    0.182   -0.027 
 111    216    0.172   -0.021 
 111    217    0.154   -0.024 
 111    218    0.135   -0.033 
 111    219    0.127   -0.043 
 111    220    0.117   -0.044 
 111    221    0.108   -0.053 
 111    222    0.108   -0.053 
 111    223    0.099   -0.045 
 111    224    0.053   -0.031 
 111    225    0.053   -0.031 
 111    226    0.008    0 
 111    227    0.008    0 
 111    228    0    0 
 112    150    0.218   -0.014 
 112    151    0.228   -0.019 
 112    152    0.228   -0.028 
 112    153    0.219   -0.029 
 112    154    0.219   -0.038 
 112    155    0.219   -0.039 
 112    156    0.22   -0.047 
 112    157    0.22   -0.055 
 112    158    0.22   -0.064 
 112    159    0.221   -0.072 
 112    160    0.221   -0.08 
 112    161    0.221   -0.081 
 112    162    0.222   -0.089 
 112    163    0.222   -0.097 
 112    164    0.212   -0.098 
 112    165    0.202   -0.093 
 112    166    0.164   -0.063 
 112    167    0.164   -0.063 
 112    168    0.08   -0.006 
 112    169    0.089   -0.012 
 112    170    0.089   -0.012 
 112    171    0.089   -0.012 
 112    172    0.089   -0.029 
 112    173    0.089   -0.037 
 112    174    0.081   -0.046 
 112    175    0.081   -0.046 
 112    176   -0.061    0.001 
 112    177   -0.061   -0.007 
 112    178   -0.026    0 
 112    179   -0.008    0 
 112    180    0    0 
 112    181    0    0 
 112    182    0    0 
 112    183    0    0 
 112    184    0    0 
 112    185    0    0 
 112    186    0    0 
 112    187    0    0 
 112    188    0    0 
 112    189    0.001    0.001 
 112    190    0    0 
 112    191    0.002    0.002 
 112    192    0.002    0.002 
 112    193    0.003    0.003 
 112    194    0    0 
 112    195    0.394   -0.046 
 112    196    0.292    0.014 
 112    197    0.293    0.006 
 112    198    0.303   -0.008 
 112    199    0.303   -0.008 
 112    200    0.294   -0.009 
 112    201    0.294   -0.009 
 112    202    0.284   -0.011 
 112    203    0.284   -0.011 
 112    204    0.275   -0.021 
 112    205    0.275   -0.03 
 112    206    0.276   -0.038 
 112    207    0.276   -0.046 
 112    208    0.277   -0.055 
 112    209    0.277   -0.062 
 112    210    0.278   -0.062 
 112    211    0.288   -0.077 
 112    212    0.2   -0.033 
 112    213    0.191   -0.026 
 112    214    0.182   -0.027 
 112    215    0.172   -0.021 
 112    216    0.163   -0.022 
 112    217    0.154   -0.024 
 112    218    0.144   -0.032 
 112    219    0.127   -0.042 
 112    220    0.117   -0.043 
 112    221    0.108   -0.044 
 112    222    0.108   -0.044 
 112    223    0.072   -0.046 
 112    224    0.053   -0.023 
 112    225    0.045   -0.023 
 112    226    0.008    0 
 112    227    0.008    0 
 113    153    0.219   -0.03 
 113    154    0.21   -0.04 
 113    155    0.21   -0.041 
 113    156    0.211   -0.048 
 113    157    0.211   -0.057 
 113    158    0.211   -0.066 
 113    159    0.212   -0.073 
 113    160    0.212   -0.082 
 113    161    0.212   -0.082 
 113    162    0.222   -0.097 
 113    163    0.213   -0.098 
 113    164    0.202   -0.092 
 113    165    0.184   -0.086 
 113    166    0.164   -0.072 
 113    167    0.062    0.01 
 113    168    0.062    0.001 
 113    169    0.071    0.002 
 113    170    0.072   -0.006 
 113    171    0.08   -0.013 
 113    172    0.072   -0.022 
 113    173    0.072   -0.03 
 113    174    0.062   -0.031 
 113    175    0.062   -0.038 
 113    176   -0.053    0.001 
 113    177   -0.061   -0.007 
 113    178   -0.026    0 
 113    179   -0.018    0 
 113    180    0    0 
 113    181    0    0 
 113    182    0    0 
 113    183    0    0 
 113    184    0    0 
 113    185    0    0 
 113    186    0    0 
 113    187    0    0 
 113    188    0    0 
 113    189    0    0 
 113    190    0    0 
 113    191    0.001    0.001 
 113    192    0.001    0.001 
 113    193    0    0 
 113    194    0.001    0.001 
 113    195    0.393   -0.037 
 113    196    0.331   -0.001 
 113    197    0.322   -0.003 
 113    198    0.312   -0.006 
 113    199    0.312   -0.006 
 113    200    0.303   -0.008 
 113    201    0.303   -0.007 
 113    202    0.294   -0.009 
 113    203    0.283   -0.011 
 113    204    0.284   -0.02 
 113    205    0.275   -0.022 
 113    206    0.275   -0.031 
 113    207    0.276   -0.038 
 113    208    0.276   -0.047 
 113    209    0.277   -0.055 
 113    210    0.277   -0.055 
 113    211    0.287   -0.068 
 113    212    0.181   -0.02 
 113    213    0.172   -0.021 
 113    214    0.162   -0.014 
 113    215    0.162   -0.014 
 113    216    0.154   -0.015 
 113    217    0.144   -0.016 
 113    218    0.135   -0.026 
 113    219    0.117   -0.035 
 113    220    0.108   -0.044 
 113    221    0.108   -0.044 
 113    222    0.081   -0.046 
 113    223    0.054   -0.031 
 113    224    0.045   -0.015 
 113    225    0.035   -0.015 
 113    226    0.008    0 
 114    155    0.21   -0.032 
 114    156    0.2   -0.042 
 114    157    0.2   -0.05 
 114    158    0.201   -0.059 
 114    159    0.201   -0.067 
 114    160    0.201   -0.074 
 114    161    0.212   -0.082 
 114    162    0.212   -0.091 
 114    163    0.202   -0.092 
 114    164    0.193   -0.093 
 114    165   -0.052    0.009 
 114    166    0.053    0.017 
 114    167    0.053    0.017 
 114    168    0.053    0.017 
 114    169    0.053    0.017 
 114    170    0.062    0.01 
 114    171   -0.096    0.027 
 114    172   -0.096    0.035 
 114    173   -0.078    0.034 
 114    174    0.053   -0.023 
 114    175   -0.052    0.016 
 114    176   -0.026    0 
 114    177   -0.035    0.009 
 114    178   -0.018    0 
 114    179   -0.008    0 
 114    180    0    0 
 114    181    0    0 
 114    182    0    0 
 114    183    0    0 
 114    184    0    0 
 114    185    0    0 
 114    186    0    0 
 114    187    0    0 
 114    188    0    0 
 114    189    0    0 
 114    190    0    0 
 114    191    0    0 
 114    192    0    0 
 114    193    0    0 
 114    194    0    0 
 114    195    0    0 
 114    196    0    0 
 114    197    0.331   -0.001 
 114    198    0.331   -0.001 
 114    199    0.322   -0.003 
 114    200    0.312   -0.005 
 114    201    0.303   -0.007 
 114    202    0.294   -0.009 
 114    203    0.294   -0.009 
 114    204    0.283   -0.011 
 114    205    0.284   -0.02 
 114    206    0.275   -0.022 
 114    207    0.276   -0.038 
 114    208    0.276   -0.047 
 114    209    0.277   -0.055 
 114    210    0.277   -0.055 
 114    211    0.298   -0.067 
 114    212    0.181   -0.011 
 114    213    0.171   -0.013 
 114    214    0.162   -0.005 
 114    215    0.153   -0.006 
 114    216    0.143   -0.008 
 114    217    0.135   -0.017 
 114    218    0.116   -0.027 
 114    219    0.108   -0.035 
 114    220    0.108   -0.044 
 114    221    0.099   -0.045 
 114    222    0.027   -0.008 
 114    223    0.045   -0.023 
 114    224    0.008    0 
 114    225    0.018    0 
 115    157    0.182   -0.045 
 115    158    0.182   -0.052 
 115    159    0.192   -0.069 
 115    160    0.192   -0.076 
 115    161    0.202   -0.084 
 115    162    0.202   -0.092 
 115    163    0.202   -0.093 
 115    164    0.053    0.017 
 115    165    0.053    0.017 
 115    166    0.053    0.025 
 115    167    0.053    0.025 
 115    168    0.053    0.025 
 115    169    0.062    0.017 
 115    170    0.062    0.017 
 115    171    0.071    0.002 
 115    172   -0.096    0.027 
 115    173   -0.087    0.018 
 115    174    0.053   -0.015 
 115    175   -0.079    0.002 
 115    176   -0.061    0.001 
 115    177   -0.061   -0.007 
 115    178   -0.044    0.001 
 115    179   -0.026    0 
 115    180   -0.008    0 
 115    181   -0.008    0 
 115    182    0    0 
 115    183    0    0 
 115    184    0    0 
 115    185    0    0 
 115    186    0    0 
 115    187    0    0 
 115    188    0    0 
 115    189    0    0 
 115    190    0    0 
 115    191    0    0 
 115    192    0    0 
 115    193    0.001    0.001 
 115    194    0    0 
 115    195    0.089    0.051 
 115    196    0.107    0.053 
 115    197    0.331    0.006 
 115    198    0.331   -0.001 
 115    199    0.331   -0.001 
 115    200    0.322   -0.003 
 115    201    0.312   -0.006 
 115    202    0.303   -0.007 
 115    203    0.302    0 
 115    204    0.294   -0.009 
 115    205    0.294   -0.018 
 115    206    0.284   -0.021 
 115    207    0.284   -0.029 
 115    208    0.276   -0.039 
 115    209    0.286   -0.054 
 115    210    0.152    0.018 
 115    211    0.143    0.017 
 115    212    0.143    0.008 
 115    213    0.134    0.008 
 115    214    0.134   -0.001 
 115    215    0.134   -0.001 
 115    216    0.126   -0.009 
 115    217    0.116   -0.019 
 115    218    0.108   -0.028 
 115    219    0.108   -0.028 
 115    220    0.108   -0.036 
 115    221    0.099   -0.045 
 115    222    0.072   -0.031 
 115    223    0.053   -0.023 
 115    224    0.035   -0.008 
 116    159    0.192   -0.06 
 116    160    0.192   -0.069 
 116    161    0.192   -0.076 
 116    162    0.193   -0.085 
 116    163    0.193   -0.085 
 116    164    0.062    0.017 
 116    165    0.062    0.017 
 116    166    0.062    0.026 
 116    167    0.062    0.026 
 116    168    0.071    0.018 
 116    169    0.071    0.018 
 116    170    0.08    0.011 
 116    171    0.08    0.003 
 116    172   -0.104    0.019 
 116    173    0.08   -0.022 
 116    174    0.072   -0.031 
 116    175    0.072   -0.038 
 116    176   -0.07   -0.006 
 116    177   -0.07   -0.006 
 116    178   -0.044    0.001 
 116    179   -0.018    0 
 116    180   -0.008    0 
 116    181    0    0 
 116    182    0    0 
 116    183    0    0 
 116    184    0    0 
 116    185    0    0 
 116    186    0    0 
 116    187    0    0 
 116    188    0    0 
 116    189    0    0 
 116    190    0    0 
 116    191    0.001    0.001 
 116    192   -0.19   -0.001 
 116    193    0.001    0.001 
 116    194    0    0 
 116    195    0.108    0.063 
 116    196    0.107    0.062 
 116    197    0.116    0.062 
 116    198    0.331   -0.001 
 116    199    0.331   -0.001 
 116    200    0.331   -0.001 
 116    201    0.322   -0.003 
 116    202    0.312   -0.005 
 116    203    0.302    0 
 116    204    0.303   -0.007 
 116    205    0.294   -0.01 
 116    206    0.294   -0.018 
 116    207    0.284   -0.029 
 116    208    0.285   -0.037 
 116    209    0.296   -0.052 
 116    210    0.306   -0.066 
 116    211    0.307   -0.065 
 116    212    0.125    0.015 
 116    213    0.126    0.007 
 116    214    0.125    0.007 
 116    215    0.126   -0.002 
 116    216    0.116   -0.003 
 116    217    0.107   -0.011 
 116    218    0.108   -0.02 
 116    219    0.108   -0.028 
 116    220    0.108   -0.036 
 116    221    0.099   -0.036 
 116    222    0.089   -0.037 
 116    223    0.062   -0.031 
 117    161    0.173   -0.071 
 117    162    0.08    0.002 
 117    163    0.174   -0.087 
 117    164    0.071    0.002 
 117    165    0.062    0.01 
 117    166    0.071    0.01 
 117    167    0.071    0.01 
 117    168    0.071    0.01 
 117    169    0.08    0.003 
 117    170    0.08    0.003 
 117    171    0.08   -0.006 
 117    172    0.08   -0.013 
 117    173    0.08   -0.022 
 117    174    0.072   -0.031 
 117    175    0.072   -0.038 
 117    176   -0.087   -0.012 
 117    177   -0.087   -0.02 
 117    178   -0.07   -0.013 
 117    179   -0.035   -0.008 
 117    180   -0.008    0 
 117    181   -0.008    0 
 117    182    0    0 
 117    183    0    0 
 117    184    0    0 
 117    185    0    0 
 117    186    0    0 
 117    187    0    0 
 117    188    0    0 
 117    189    0    0 
 117    190    0    0 
 117    191    0.001   -0.007 
 117    192   -0.407    0.003 
 117    193    0    0 
 117    194    0    0 
 117    195    0.109    0.063 
 117    196    0.116    0.062 
 117    197    0.143    0.065 
 117    198    0.331    0.006 
 117    199    0.331   -0.001 
 117    200    0.331   -0.001 
 117    201    0.331   -0.001 
 117    202    0.311    0.002 
 117    203    0.311    0.002 
 117    204    0.311    0.002 
 117    205    0.303   -0.008 
 117    206    0.303   -0.017 
 117    207    0.294   -0.027 
 117    208    0.295   -0.035 
 117    209    0.305   -0.05 
 117    210    0.316   -0.064 
 117    211    0.316   -0.064 
 117    212    0.125    0.007 
 117    213    0.125    0.007 
 117    214    0.116   -0.003 
 117    215    0.116   -0.01 
 117    216    0.108   -0.019 
 117    217    0.108   -0.02 
 117    218    0.108   -0.028 
 117    219    0.108   -0.035 
 117    220    0.108   -0.044 
 117    221    0.099   -0.045 
 117    222    0.089   -0.045 
 118    163    0.184   -0.086 
 118    164    0.062    0.001 
 118    165    0.062    0.01 
 118    166    0.062    0.01 
 118    167    0.071    0.01 
 118    168    0.08   -0.006 
 118    169   -0.104    0.012 
 118    170    0.08   -0.013 
 118    171    0.08   -0.013 
 118    172   -0.112    0.02 
 118    173    0.081   -0.037 
 118    174    0.081   -0.046 
 118    175    0.08   -0.046 
 118    176   -0.087   -0.012 
 118    177   -0.087   -0.02 
